Open_t-6,High_t-6,Low_t-6,Close_t-6,Volume_t-6,Open_t-5,High_t-5,Low_t-5,Close_t-5,Volume_t-5,Open_t-4,High_t-4,Low_t-4,Close_t-4,Volume_t-4,Open_t-3,High_t-3,Low_t-3,Close_t-3,Volume_t-3,Open_t-2,High_t-2,Low_t-2,Close_t-2,Volume_t-2,Open_t-1,High_t-1,Low_t-1,Close_t-1,Volume_t-1,Close_t,Date_t
543.13,547.07,543.13,547.07,1652.00,543.13,547.07,543.13,547.07,699.00,543.13,543.13,543.13,543.13,51.00,551.01,551.01,551.01,551.01,1766.00,551.01,551.01,543.13,543.13,2554.00,543.13,543.13,539.20,539.20,3201.00,543.13,2001-05-17
543.13,547.07,543.13,547.07,699.00,543.13,543.13,543.13,543.13,51.00,551.01,551.01,551.01,551.01,1766.00,551.01,551.01,543.13,543.13,2554.00,543.13,543.13,539.20,539.20,3201.00,543.13,543.13,543.13,543.13,6352.00,539.20,2001-05-18
543.13,543.13,543.13,543.13,51.00,551.01,551.01,551.01,551.01,1766.00,551.01,551.01,543.13,543.13,2554.00,543.13,543.13,539.20,539.20,3201.00,543.13,543.13,543.13,543.13,6352.00,543.13,543.13,539.20,539.20,5132.00,535.26,2001-05-21
551.01,551.01,551.01,551.01,1766.00,551.01,551.01,543.13,543.13,2554.00,543.13,543.13,539.20,539.20,3201.00,543.13,543.13,543.13,543.13,6352.00,543.13,543.13,539.20,539.20,5132.00,539.20,539.20,535.26,535.26,5857.00,543.13,2001-05-22
551.01,551.01,543.13,543.13,2554.00,543.13,543.13,539.20,539.20,3201.00,543.13,543.13,543.13,543.13,6352.00,543.13,543.13,539.20,539.20,5132.00,539.20,539.20,535.26,535.26,5857.00,539.20,543.13,539.20,543.13,12856.00,539.20,2001-05-23
543.13,543.13,539.20,539.20,3201.00,543.13,543.13,543.13,543.13,6352.00,543.13,543.13,539.20,539.20,5132.00,539.20,539.20,535.26,535.26,5857.00,539.20,543.13,539.20,543.13,12856.00,539.20,539.20,539.20,539.20,5082.00,539.20,2001-05-24
543.13,543.13,543.13,543.13,6352.00,543.13,543.13,539.20,539.20,5132.00,539.20,539.20,535.26,535.26,5857.00,539.20,543.13,539.20,543.13,12856.00,539.20,539.20,539.20,539.20,5082.00,539.20,539.20,539.20,539.20,6352.00,539.20,2001-05-25
543.13,543.13,539.20,539.20,5132.00,539.20,539.20,535.26,535.26,5857.00,539.20,543.13,539.20,543.13,12856.00,539.20,539.20,539.20,539.20,5082.00,539.20,539.20,539.20,539.20,6352.00,539.20,539.20,535.26,539.20,8105.00,539.20,2001-05-28
539.20,539.20,535.26,535.26,5857.00,539.20,543.13,539.20,543.13,12856.00,539.20,539.20,539.20,539.20,5082.00,539.20,539.20,539.20,539.20,6352.00,539.20,539.20,535.26,539.20,8105.00,535.26,539.20,535.26,539.20,7622.00,539.20,2001-05-29
539.20,543.13,539.20,543.13,12856.00,539.20,539.20,539.20,539.20,5082.00,539.20,539.20,539.20,539.20,6352.00,539.20,539.20,535.26,539.20,8105.00,535.26,539.20,535.26,539.20,7622.00,539.20,539.20,539.20,539.20,381.00,539.20,2001-05-31
539.20,539.20,539.20,539.20,5082.00,539.20,539.20,539.20,539.20,6352.00,539.20,539.20,535.26,539.20,8105.00,535.26,539.20,535.26,539.20,7622.00,539.20,539.20,539.20,539.20,381.00,539.20,539.20,535.26,539.20,8956.00,527.39,2001-06-01
539.20,539.20,539.20,539.20,6352.00,539.20,539.20,535.26,539.20,8105.00,535.26,539.20,535.26,539.20,7622.00,539.20,539.20,539.20,539.20,381.00,539.20,539.20,535.26,539.20,8956.00,539.20,539.20,527.39,527.39,13504.00,527.39,2001-06-05
539.20,539.20,535.26,539.20,8105.00,535.26,539.20,535.26,539.20,7622.00,539.20,539.20,539.20,539.20,381.00,539.20,539.20,535.26,539.20,8956.00,539.20,539.20,527.39,527.39,13504.00,519.52,527.39,519.52,527.39,381.00,527.39,2001-06-06
535.26,539.20,535.26,539.20,7622.00,539.20,539.20,539.20,539.20,381.00,539.20,539.20,535.26,539.20,8956.00,539.20,539.20,527.39,527.39,13504.00,519.52,527.39,519.52,527.39,381.00,527.39,527.39,527.39,527.39,381.00,523.46,2001-06-07
539.20,539.20,539.20,539.20,381.00,539.20,539.20,535.26,539.20,8956.00,539.20,539.20,527.39,527.39,13504.00,519.52,527.39,519.52,527.39,381.00,527.39,527.39,527.39,527.39,381.00,527.39,527.39,523.46,523.46,3430.00,519.52,2001-06-08
539.20,539.20,535.26,539.20,8956.00,539.20,539.20,527.39,527.39,13504.00,519.52,527.39,519.52,527.39,381.00,527.39,527.39,527.39,527.39,381.00,527.39,527.39,523.46,523.46,3430.00,519.52,519.52,519.52,519.52,13.00,523.46,2001-06-11
539.20,539.20,527.39,527.39,13504.00,519.52,527.39,519.52,527.39,381.00,527.39,527.39,527.39,527.39,381.00,527.39,527.39,523.46,523.46,3430.00,519.52,519.52,519.52,519.52,13.00,523.46,523.46,523.46,523.46,191.00,539.20,2001-06-13
519.52,527.39,519.52,527.39,381.00,527.39,527.39,527.39,527.39,381.00,527.39,527.39,523.46,523.46,3430.00,519.52,519.52,519.52,519.52,13.00,523.46,523.46,523.46,523.46,191.00,519.52,539.20,519.52,539.20,851.00,543.13,2001-06-14
527.39,527.39,527.39,527.39,381.00,527.39,527.39,523.46,523.46,3430.00,519.52,519.52,519.52,519.52,13.00,523.46,523.46,523.46,523.46,191.00,519.52,539.20,519.52,539.20,851.00,535.26,543.13,535.26,543.13,2160.00,543.13,2001-06-15
527.39,527.39,523.46,523.46,3430.00,519.52,519.52,519.52,519.52,13.00,523.46,523.46,523.46,523.46,191.00,519.52,539.20,519.52,539.20,851.00,535.26,543.13,535.26,543.13,2160.00,543.13,543.13,543.13,543.13,102.00,511.65,2001-06-19
519.52,519.52,519.52,519.52,13.00,523.46,523.46,523.46,523.46,191.00,519.52,539.20,519.52,539.20,851.00,535.26,543.13,535.26,543.13,2160.00,543.13,543.13,543.13,543.13,102.00,511.65,511.65,511.65,511.65,76.00,527.39,2001-06-21
523.46,523.46,523.46,523.46,191.00,519.52,539.20,519.52,539.20,851.00,535.26,543.13,535.26,543.13,2160.00,543.13,543.13,543.13,543.13,102.00,511.65,511.65,511.65,511.65,76.00,511.65,527.39,511.65,527.39,407.00,535.26,2001-06-22
519.52,539.20,519.52,539.20,851.00,535.26,543.13,535.26,543.13,2160.00,543.13,543.13,543.13,543.13,102.00,511.65,511.65,511.65,511.65,76.00,511.65,527.39,511.65,527.39,407.00,527.39,543.13,527.39,535.26,2287.00,519.52,2001-06-26
535.26,543.13,535.26,543.13,2160.00,543.13,543.13,543.13,543.13,102.00,511.65,511.65,511.65,511.65,76.00,511.65,527.39,511.65,527.39,407.00,527.39,543.13,527.39,535.26,2287.00,527.39,527.39,519.52,519.52,19120.00,511.65,2001-06-27
543.13,543.13,543.13,543.13,102.00,511.65,511.65,511.65,511.65,76.00,511.65,527.39,511.65,527.39,407.00,527.39,543.13,527.39,535.26,2287.00,527.39,527.39,519.52,519.52,19120.00,519.52,527.39,511.65,511.65,8550.00,547.07,2001-06-29
511.65,511.65,511.65,511.65,76.00,511.65,527.39,511.65,527.39,407.00,527.39,543.13,527.39,535.26,2287.00,527.39,527.39,519.52,519.52,19120.00,519.52,527.39,511.65,511.65,8550.00,527.39,551.01,527.39,547.07,4280396.00,531.33,2001-07-02
511.65,527.39,511.65,527.39,407.00,527.39,543.13,527.39,535.26,2287.00,527.39,527.39,519.52,519.52,19120.00,519.52,527.39,511.65,511.65,8550.00,527.39,551.01,527.39,547.07,4280396.00,531.33,531.33,531.33,531.33,1397.00,519.52,2001-07-03
527.39,543.13,527.39,535.26,2287.00,527.39,527.39,519.52,519.52,19120.00,519.52,527.39,511.65,511.65,8550.00,527.39,551.01,527.39,547.07,4280396.00,531.33,531.33,531.33,531.33,1397.00,511.65,519.52,511.65,519.52,76.00,547.07,2001-07-04
527.39,527.39,519.52,519.52,19120.00,519.52,527.39,511.65,511.65,8550.00,527.39,551.01,527.39,547.07,4280396.00,531.33,531.33,531.33,531.33,1397.00,511.65,519.52,511.65,519.52,76.00,519.52,547.07,519.52,547.07,9490.00,527.39,2001-07-06
519.52,527.39,511.65,511.65,8550.00,527.39,551.01,527.39,547.07,4280396.00,531.33,531.33,531.33,531.33,1397.00,511.65,519.52,511.65,519.52,76.00,519.52,547.07,519.52,547.07,9490.00,527.39,527.39,527.39,527.39,140.00,527.39,2001-07-09
527.39,551.01,527.39,547.07,4280396.00,531.33,531.33,531.33,531.33,1397.00,511.65,519.52,511.65,519.52,76.00,519.52,547.07,519.52,547.07,9490.00,527.39,527.39,527.39,527.39,140.00,527.39,527.39,527.39,527.39,572.00,527.39,2001-07-10
531.33,531.33,531.33,531.33,1397.00,511.65,519.52,511.65,519.52,76.00,519.52,547.07,519.52,547.07,9490.00,527.39,527.39,527.39,527.39,140.00,527.39,527.39,527.39,527.39,572.00,511.65,531.33,511.65,527.39,299294.00,527.39,2001-07-11
511.65,519.52,511.65,519.52,76.00,519.52,547.07,519.52,547.07,9490.00,527.39,527.39,527.39,527.39,140.00,527.39,527.39,527.39,527.39,572.00,511.65,531.33,511.65,527.39,299294.00,531.33,531.33,527.39,527.39,559.00,527.39,2001-07-12
519.52,547.07,519.52,547.07,9490.00,527.39,527.39,527.39,527.39,140.00,527.39,527.39,527.39,527.39,572.00,511.65,531.33,511.65,527.39,299294.00,531.33,531.33,527.39,527.39,559.00,535.26,535.26,527.39,527.39,1118.00,527.39,2001-07-13
527.39,527.39,527.39,527.39,140.00,527.39,527.39,527.39,527.39,572.00,511.65,531.33,511.65,527.39,299294.00,531.33,531.33,527.39,527.39,559.00,535.26,535.26,527.39,527.39,1118.00,527.39,527.39,527.39,527.39,673.00,527.39,2001-07-16
527.39,527.39,527.39,527.39,572.00,511.65,531.33,511.65,527.39,299294.00,531.33,531.33,527.39,527.39,559.00,535.26,535.26,527.39,527.39,1118.00,527.39,527.39,527.39,527.39,673.00,527.39,527.39,527.39,527.39,343.00,527.39,2001-07-17
511.65,531.33,511.65,527.39,299294.00,531.33,531.33,527.39,527.39,559.00,535.26,535.26,527.39,527.39,1118.00,527.39,527.39,527.39,527.39,673.00,527.39,527.39,527.39,527.39,343.00,527.39,527.39,527.39,527.39,279.00,527.39,2001-07-18
531.33,531.33,527.39,527.39,559.00,535.26,535.26,527.39,527.39,1118.00,527.39,527.39,527.39,527.39,673.00,527.39,527.39,527.39,527.39,343.00,527.39,527.39,527.39,527.39,279.00,527.39,527.39,527.39,527.39,318.00,527.39,2001-07-19
535.26,535.26,527.39,527.39,1118.00,527.39,527.39,527.39,527.39,673.00,527.39,527.39,527.39,527.39,343.00,527.39,527.39,527.39,527.39,279.00,527.39,527.39,527.39,527.39,318.00,527.39,527.39,523.46,527.39,2109.00,527.39,2001-07-20
527.39,527.39,527.39,527.39,673.00,527.39,527.39,527.39,527.39,343.00,527.39,527.39,527.39,527.39,279.00,527.39,527.39,527.39,527.39,318.00,527.39,527.39,523.46,527.39,2109.00,527.39,527.39,527.39,527.39,1270.00,535.26,2001-07-23
527.39,527.39,527.39,527.39,343.00,527.39,527.39,527.39,527.39,279.00,527.39,527.39,527.39,527.39,318.00,527.39,527.39,523.46,527.39,2109.00,527.39,527.39,527.39,527.39,1270.00,535.26,535.26,535.26,535.26,673.00,527.39,2001-07-24
527.39,527.39,527.39,527.39,279.00,527.39,527.39,527.39,527.39,318.00,527.39,527.39,523.46,527.39,2109.00,527.39,527.39,527.39,527.39,1270.00,535.26,535.26,535.26,535.26,673.00,527.39,527.39,527.39,527.39,368.00,527.39,2001-07-25
527.39,527.39,527.39,527.39,318.00,527.39,527.39,523.46,527.39,2109.00,527.39,527.39,527.39,527.39,1270.00,535.26,535.26,535.26,535.26,673.00,527.39,527.39,527.39,527.39,368.00,527.39,527.39,527.39,527.39,1359.00,527.39,2001-07-26
527.39,527.39,523.46,527.39,2109.00,527.39,527.39,527.39,527.39,1270.00,535.26,535.26,535.26,535.26,673.00,527.39,527.39,527.39,527.39,368.00,527.39,527.39,527.39,527.39,1359.00,527.39,527.39,527.39,527.39,3621.00,519.52,2001-07-27
527.39,527.39,527.39,527.39,1270.00,535.26,535.26,535.26,535.26,673.00,527.39,527.39,527.39,527.39,368.00,527.39,527.39,527.39,527.39,1359.00,527.39,527.39,527.39,527.39,3621.00,527.39,527.39,519.52,519.52,1054.00,519.52,2001-07-30
535.26,535.26,535.26,535.26,673.00,527.39,527.39,527.39,527.39,368.00,527.39,527.39,527.39,527.39,1359.00,527.39,527.39,527.39,527.39,3621.00,527.39,527.39,519.52,519.52,1054.00,519.52,519.52,519.52,519.52,64.00,523.46,2001-07-31
527.39,527.39,527.39,527.39,368.00,527.39,527.39,527.39,527.39,1359.00,527.39,527.39,527.39,527.39,3621.00,527.39,527.39,519.52,519.52,1054.00,519.52,519.52,519.52,519.52,64.00,523.46,523.46,523.46,523.46,635.00,519.52,2001-08-01
527.39,527.39,527.39,527.39,1359.00,527.39,527.39,527.39,527.39,3621.00,527.39,527.39,519.52,519.52,1054.00,519.52,519.52,519.52,519.52,64.00,523.46,523.46,523.46,523.46,635.00,523.46,523.46,511.65,519.52,4535.00,519.52,2001-08-03
527.39,527.39,527.39,527.39,3621.00,527.39,527.39,519.52,519.52,1054.00,519.52,519.52,519.52,519.52,64.00,523.46,523.46,523.46,523.46,635.00,523.46,523.46,511.65,519.52,4535.00,519.52,519.52,511.65,519.52,4764.00,511.65,2001-08-06
527.39,527.39,519.52,519.52,1054.00,519.52,519.52,519.52,519.52,64.00,523.46,523.46,523.46,523.46,635.00,523.46,523.46,511.65,519.52,4535.00,519.52,519.52,511.65,519.52,4764.00,519.52,523.46,511.65,511.65,1626.00,480.16,2001-08-07
519.52,519.52,519.52,519.52,64.00,523.46,523.46,523.46,523.46,635.00,523.46,523.46,511.65,519.52,4535.00,519.52,519.52,511.65,519.52,4764.00,519.52,523.46,511.65,511.65,1626.00,480.16,480.16,480.16,480.16,814113.00,484.10,2001-08-08
523.46,523.46,523.46,523.46,635.00,523.46,523.46,511.65,519.52,4535.00,519.52,519.52,511.65,519.52,4764.00,519.52,523.46,511.65,511.65,1626.00,480.16,480.16,480.16,480.16,814113.00,480.16,484.10,480.16,484.10,1219054.00,484.10,2001-08-09
523.46,523.46,511.65,519.52,4535.00,519.52,519.52,511.65,519.52,4764.00,519.52,523.46,511.65,511.65,1626.00,480.16,480.16,480.16,480.16,814113.00,480.16,484.10,480.16,484.10,1219054.00,488.03,488.03,484.10,484.10,1214303.00,488.03,2001-08-10
519.52,519.52,511.65,519.52,4764.00,519.52,523.46,511.65,511.65,1626.00,480.16,480.16,480.16,480.16,814113.00,480.16,484.10,480.16,484.10,1219054.00,488.03,488.03,484.10,484.10,1214303.00,488.03,488.03,488.03,488.03,127.00,503.78,2001-08-13
519.52,523.46,511.65,511.65,1626.00,480.16,480.16,480.16,480.16,814113.00,480.16,484.10,480.16,484.10,1219054.00,488.03,488.03,484.10,484.10,1214303.00,488.03,488.03,488.03,488.03,127.00,511.65,519.52,503.78,503.78,1779.00,503.78,2001-08-14
480.16,480.16,480.16,480.16,814113.00,480.16,484.10,480.16,484.10,1219054.00,488.03,488.03,484.10,484.10,1214303.00,488.03,488.03,488.03,488.03,127.00,511.65,519.52,503.78,503.78,1779.00,499.84,511.65,499.84,503.78,3976.00,503.78,2001-08-15
480.16,484.10,480.16,484.10,1219054.00,488.03,488.03,484.10,484.10,1214303.00,488.03,488.03,488.03,488.03,127.00,511.65,519.52,503.78,503.78,1779.00,499.84,511.65,499.84,503.78,3976.00,503.78,519.52,503.78,503.78,8359.00,503.78,2001-08-17
488.03,488.03,484.10,484.10,1214303.00,488.03,488.03,488.03,488.03,127.00,511.65,519.52,503.78,503.78,1779.00,499.84,511.65,499.84,503.78,3976.00,503.78,519.52,503.78,503.78,8359.00,503.78,503.78,503.78,503.78,102.00,503.78,2001-08-20
488.03,488.03,488.03,488.03,127.00,511.65,519.52,503.78,503.78,1779.00,499.84,511.65,499.84,503.78,3976.00,503.78,519.52,503.78,503.78,8359.00,503.78,503.78,503.78,503.78,102.00,503.78,503.78,503.78,503.78,152.00,507.71,2001-08-21
511.65,519.52,503.78,503.78,1779.00,499.84,511.65,499.84,503.78,3976.00,503.78,519.52,503.78,503.78,8359.00,503.78,503.78,503.78,503.78,102.00,503.78,503.78,503.78,503.78,152.00,503.78,507.71,503.78,507.71,1753.00,503.78,2001-08-22
499.84,511.65,499.84,503.78,3976.00,503.78,519.52,503.78,503.78,8359.00,503.78,503.78,503.78,503.78,102.00,503.78,503.78,503.78,503.78,152.00,503.78,507.71,503.78,507.71,1753.00,503.78,503.78,503.78,503.78,1842.00,499.84,2001-08-23
503.78,519.52,503.78,503.78,8359.00,503.78,503.78,503.78,503.78,102.00,503.78,503.78,503.78,503.78,152.00,503.78,507.71,503.78,507.71,1753.00,503.78,503.78,503.78,503.78,1842.00,499.84,499.84,499.84,499.84,3824.00,511.65,2001-08-24
503.78,503.78,503.78,503.78,102.00,503.78,503.78,503.78,503.78,152.00,503.78,507.71,503.78,507.71,1753.00,503.78,503.78,503.78,503.78,1842.00,499.84,499.84,499.84,499.84,3824.00,495.91,511.65,484.10,511.65,597.00,503.78,2001-08-27
503.78,503.78,503.78,503.78,152.00,503.78,507.71,503.78,507.71,1753.00,503.78,503.78,503.78,503.78,1842.00,499.84,499.84,499.84,499.84,3824.00,495.91,511.65,484.10,511.65,597.00,503.78,503.78,503.78,503.78,381.00,503.78,2001-08-28
503.78,507.71,503.78,507.71,1753.00,503.78,503.78,503.78,503.78,1842.00,499.84,499.84,499.84,499.84,3824.00,495.91,511.65,484.10,511.65,597.00,503.78,503.78,503.78,503.78,381.00,503.78,507.71,503.78,503.78,132567.00,507.71,2001-08-29
503.78,503.78,503.78,503.78,1842.00,499.84,499.84,499.84,499.84,3824.00,495.91,511.65,484.10,511.65,597.00,503.78,503.78,503.78,503.78,381.00,503.78,507.71,503.78,503.78,132567.00,507.71,507.71,507.71,507.71,1575.00,503.78,2001-08-30
499.84,499.84,499.84,499.84,3824.00,495.91,511.65,484.10,511.65,597.00,503.78,503.78,503.78,503.78,381.00,503.78,507.71,503.78,503.78,132567.00,507.71,507.71,507.71,507.71,1575.00,503.78,507.71,495.91,503.78,966.00,511.65,2001-08-31
495.91,511.65,484.10,511.65,597.00,503.78,503.78,503.78,503.78,381.00,503.78,507.71,503.78,503.78,132567.00,507.71,507.71,507.71,507.71,1575.00,503.78,507.71,495.91,503.78,966.00,511.65,515.58,511.65,511.65,5463.00,503.78,2001-09-03
503.78,503.78,503.78,503.78,381.00,503.78,507.71,503.78,503.78,132567.00,507.71,507.71,507.71,507.71,1575.00,503.78,507.71,495.91,503.78,966.00,511.65,515.58,511.65,511.65,5463.00,503.78,503.78,503.78,503.78,12615.00,503.78,2001-09-04
503.78,507.71,503.78,503.78,132567.00,507.71,507.71,507.71,507.71,1575.00,503.78,507.71,495.91,503.78,966.00,511.65,515.58,511.65,511.65,5463.00,503.78,503.78,503.78,503.78,12615.00,503.78,503.78,503.78,503.78,2719.00,503.78,2001-09-05
507.71,507.71,507.71,507.71,1575.00,503.78,507.71,495.91,503.78,966.00,511.65,515.58,511.65,511.65,5463.00,503.78,503.78,503.78,503.78,12615.00,503.78,503.78,503.78,503.78,2719.00,503.78,503.78,503.78,503.78,38.00,511.65,2001-09-06
503.78,507.71,495.91,503.78,966.00,511.65,515.58,511.65,511.65,5463.00,503.78,503.78,503.78,503.78,12615.00,503.78,503.78,503.78,503.78,2719.00,503.78,503.78,503.78,503.78,38.00,503.78,511.65,503.78,511.65,724.00,507.71,2001-09-07
511.65,515.58,511.65,511.65,5463.00,503.78,503.78,503.78,503.78,12615.00,503.78,503.78,503.78,503.78,2719.00,503.78,503.78,503.78,503.78,38.00,503.78,511.65,503.78,511.65,724.00,507.71,507.71,507.71,507.71,635.00,503.78,2001-09-12
503.78,503.78,503.78,503.78,12615.00,503.78,503.78,503.78,503.78,2719.00,503.78,503.78,503.78,503.78,38.00,503.78,511.65,503.78,511.65,724.00,507.71,507.71,507.71,507.71,635.00,484.10,507.71,484.10,503.78,1143.00,503.78,2001-09-13
503.78,503.78,503.78,503.78,2719.00,503.78,503.78,503.78,503.78,38.00,503.78,511.65,503.78,511.65,724.00,507.71,507.71,507.71,507.71,635.00,484.10,507.71,484.10,503.78,1143.00,503.78,503.78,503.78,503.78,3430.00,511.65,2001-09-14
503.78,503.78,503.78,503.78,38.00,503.78,511.65,503.78,511.65,724.00,507.71,507.71,507.71,507.71,635.00,484.10,507.71,484.10,503.78,1143.00,503.78,503.78,503.78,503.78,3430.00,503.78,511.65,499.84,511.65,81268.00,495.91,2001-09-17
503.78,511.65,503.78,511.65,724.00,507.71,507.71,507.71,507.71,635.00,484.10,507.71,484.10,503.78,1143.00,503.78,503.78,503.78,503.78,3430.00,503.78,511.65,499.84,511.65,81268.00,495.91,511.65,495.91,495.91,9604.00,511.65,2001-09-18
507.71,507.71,507.71,507.71,635.00,484.10,507.71,484.10,503.78,1143.00,503.78,503.78,503.78,503.78,3430.00,503.78,511.65,499.84,511.65,81268.00,495.91,511.65,495.91,495.91,9604.00,503.78,511.65,503.78,511.65,4192.00,507.71,2001-09-19
484.10,507.71,484.10,503.78,1143.00,503.78,503.78,503.78,503.78,3430.00,503.78,511.65,499.84,511.65,81268.00,495.91,511.65,495.91,495.91,9604.00,503.78,511.65,503.78,511.65,4192.00,511.65,511.65,495.91,507.71,1321.00,503.78,2001-09-21
503.78,503.78,503.78,503.78,3430.00,503.78,511.65,499.84,511.65,81268.00,495.91,511.65,495.91,495.91,9604.00,503.78,511.65,503.78,511.65,4192.00,511.65,511.65,495.91,507.71,1321.00,495.91,503.78,495.91,503.78,5221.00,499.84,2001-09-24
503.78,511.65,499.84,511.65,81268.00,495.91,511.65,495.91,495.91,9604.00,503.78,511.65,503.78,511.65,4192.00,511.65,511.65,495.91,507.71,1321.00,495.91,503.78,495.91,503.78,5221.00,495.91,499.84,491.97,499.84,2287.00,488.03,2001-09-25
495.91,511.65,495.91,495.91,9604.00,503.78,511.65,503.78,511.65,4192.00,511.65,511.65,495.91,507.71,1321.00,495.91,503.78,495.91,503.78,5221.00,495.91,499.84,491.97,499.84,2287.00,495.91,495.91,484.10,488.03,10722.00,503.78,2001-09-26
503.78,511.65,503.78,511.65,4192.00,511.65,511.65,495.91,507.71,1321.00,495.91,503.78,495.91,503.78,5221.00,495.91,499.84,491.97,499.84,2287.00,495.91,495.91,484.10,488.03,10722.00,495.91,503.78,495.91,503.78,563119.00,495.91,2001-09-27
511.65,511.65,495.91,507.71,1321.00,495.91,503.78,495.91,503.78,5221.00,495.91,499.84,491.97,499.84,2287.00,495.91,495.91,484.10,488.03,10722.00,495.91,503.78,495.91,503.78,563119.00,495.91,499.84,495.91,495.91,9541.00,491.97,2001-09-28
495.91,503.78,495.91,503.78,5221.00,495.91,499.84,491.97,499.84,2287.00,495.91,495.91,484.10,488.03,10722.00,495.91,503.78,495.91,503.78,563119.00,495.91,499.84,495.91,495.91,9541.00,495.91,495.91,491.97,491.97,26678.00,507.71,2001-10-01
495.91,499.84,491.97,499.84,2287.00,495.91,495.91,484.10,488.03,10722.00,495.91,503.78,495.91,503.78,563119.00,495.91,499.84,495.91,495.91,9541.00,495.91,495.91,491.97,491.97,26678.00,503.78,507.71,503.78,507.71,5488.00,503.78,2001-10-02
495.91,495.91,484.10,488.03,10722.00,495.91,503.78,495.91,503.78,563119.00,495.91,499.84,495.91,495.91,9541.00,495.91,495.91,491.97,491.97,26678.00,503.78,507.71,503.78,507.71,5488.00,503.78,507.71,503.78,503.78,724.00,488.03,2001-10-03
495.91,503.78,495.91,503.78,563119.00,495.91,499.84,495.91,495.91,9541.00,495.91,495.91,491.97,491.97,26678.00,503.78,507.71,503.78,507.71,5488.00,503.78,507.71,503.78,503.78,724.00,503.78,503.78,488.03,488.03,34606.00,495.91,2001-10-04
495.91,499.84,495.91,495.91,9541.00,495.91,495.91,491.97,491.97,26678.00,503.78,507.71,503.78,507.71,5488.00,503.78,507.71,503.78,503.78,724.00,503.78,503.78,488.03,488.03,34606.00,499.84,503.78,495.91,495.91,14889.00,488.03,2001-10-05
495.91,495.91,491.97,491.97,26678.00,503.78,507.71,503.78,507.71,5488.00,503.78,507.71,503.78,503.78,724.00,503.78,503.78,488.03,488.03,34606.00,499.84,503.78,495.91,495.91,14889.00,488.03,495.91,488.03,488.03,17925.00,464.42,2001-10-08
503.78,507.71,503.78,507.71,5488.00,503.78,507.71,503.78,503.78,724.00,503.78,503.78,488.03,488.03,34606.00,499.84,503.78,495.91,495.91,14889.00,488.03,495.91,488.03,488.03,17925.00,480.16,480.16,464.42,464.42,313015.00,472.29,2001-10-09
503.78,507.71,503.78,503.78,724.00,503.78,503.78,488.03,488.03,34606.00,499.84,503.78,495.91,495.91,14889.00,488.03,495.91,488.03,488.03,17925.00,480.16,480.16,464.42,464.42,313015.00,464.42,484.10,464.42,472.29,10786.00,464.42,2001-10-10
503.78,503.78,488.03,488.03,34606.00,499.84,503.78,495.91,495.91,14889.00,488.03,495.91,488.03,488.03,17925.00,480.16,480.16,464.42,464.42,313015.00,464.42,484.10,464.42,472.29,10786.00,472.29,472.29,464.42,464.42,100108.00,464.42,2001-10-11
499.84,503.78,495.91,495.91,14889.00,488.03,495.91,488.03,488.03,17925.00,480.16,480.16,464.42,464.42,313015.00,464.42,484.10,464.42,472.29,10786.00,472.29,472.29,464.42,464.42,100108.00,464.42,464.42,464.42,464.42,23884.00,472.29,2001-10-12
488.03,495.91,488.03,488.03,17925.00,480.16,480.16,464.42,464.42,313015.00,464.42,484.10,464.42,472.29,10786.00,472.29,472.29,464.42,464.42,100108.00,464.42,464.42,464.42,464.42,23884.00,472.29,472.29,472.29,472.29,1715.00,468.36,2001-10-15
480.16,480.16,464.42,464.42,313015.00,464.42,484.10,464.42,472.29,10786.00,472.29,472.29,464.42,464.42,100108.00,464.42,464.42,464.42,464.42,23884.00,472.29,472.29,472.29,472.29,1715.00,468.36,468.36,468.36,468.36,102.00,464.42,2001-10-16
464.42,484.10,464.42,472.29,10786.00,472.29,472.29,464.42,464.42,100108.00,464.42,464.42,464.42,464.42,23884.00,472.29,472.29,472.29,472.29,1715.00,468.36,468.36,468.36,468.36,102.00,472.29,472.29,464.42,464.42,25484.00,464.42,2001-10-17
472.29,472.29,464.42,464.42,100108.00,464.42,464.42,464.42,464.42,23884.00,472.29,472.29,472.29,472.29,1715.00,468.36,468.36,468.36,468.36,102.00,472.29,472.29,464.42,464.42,25484.00,464.42,464.42,464.42,464.42,864.00,464.42,2001-10-18
464.42,464.42,464.42,464.42,23884.00,472.29,472.29,472.29,472.29,1715.00,468.36,468.36,468.36,468.36,102.00,472.29,472.29,464.42,464.42,25484.00,464.42,464.42,464.42,464.42,864.00,456.55,464.42,456.55,464.42,71829.00,456.55,2001-10-22
472.29,472.29,472.29,472.29,1715.00,468.36,468.36,468.36,468.36,102.00,472.29,472.29,464.42,464.42,25484.00,464.42,464.42,464.42,464.42,864.00,456.55,464.42,456.55,464.42,71829.00,440.80,464.42,440.80,456.55,1220.00,440.80,2001-10-23
468.36,468.36,468.36,468.36,102.00,472.29,472.29,464.42,464.42,25484.00,464.42,464.42,464.42,464.42,864.00,456.55,464.42,456.55,464.42,71829.00,440.80,464.42,440.80,456.55,1220.00,440.80,440.80,440.80,440.80,6352.00,429.00,2001-10-24
