Date,Open,High,Low,Close,Volume
06/01/1998,"1.44","1.44","1.44","1.44","110,000"
06/02/1998,"1.30","1.48","1.30","1.30","1,198,000"
06/03/1998,"1.30","1.30","1.30","1.30","690,000"
06/04/1998,"1.26","1.28","1.24","1.26","6,600,000"
06/05/1998,"1.24","1.24","1.24","1.24","3,493,000"
06/08/1998,"1.32","1.32","1.28","1.32","220,000"
06/09/1998,"1.28","1.28","1.28","1.28","280,000"
06/10/1998,"1.36","1.36","1.24","1.36","1,803,000"
06/11/1998,"1.34","1.34","1.32","1.34","1,440,000"
06/15/1998,"1.30","1.34","1.26","1.30","2,560,000"
06/16/1998,"1.30","1.30","1.28","1.30","1,410,000"
06/17/1998,"1.28","1.28","1.28","1.28","24,000"
06/18/1998,"1.34","1.34","1.32","1.34","167,000"
06/19/1998,"1.30","1.30","1.30","1.30","200,000"
06/22/1998,"1.32","1.32","1.30","1.32","514,000"
06/24/1998,"1.26","1.28","1.26","1.26","58,000"
06/25/1998,"1.26","1.28","1.26","1.26","240,000"
06/26/1998,"1.28","1.28","1.28","1.28","271,000"
06/29/1998,"1.40","1.40","1.28","1.40","22,000"
07/01/1998,"1.30","1.30","1.30","1.30","420,000"
07/02/1998,"1.30","1.30","1.30","1.30","190,000"
07/03/1998,"1.30","1.30","1.30","1.30","60,000"
07/07/1998,"1.28","1.28","1.28","1.28","186,000"
07/08/1998,"1.26","1.30","1.26","1.26","135,000"
07/09/1998,"1.20","1.26","1.20","1.20","251,000"
07/10/1998,"1.18","1.18","1.18","1.18","240,000"
07/13/1998,"1.12","1.18","1.12","1.12","200,000"
07/15/1998,"1.10","1.12","1.10","1.10","160,000"
07/16/1998,"1.12","1.12","1.12","1.12","1,078,000"
07/17/1998,"1.26","1.26","1.16","1.26","360,000"
07/20/1998,"1.24","1.26","1.24","1.24","300,000"
07/21/1998,"1.20","1.24","1.20","1.20","2,561,000"
07/22/1998,"1.16","1.16","1.16","1.16","322,000"
07/23/1998,"1.14","1.14","1.12","1.14","649,000"
07/24/1998,"1.04","1.12","1.04","1.04","1,381,000"
07/27/1998,"1.00","1.00","1.00","1.00","2,085,000"
07/28/1998,"0.95","0.95","0.90","0.95","500,000"
07/29/1998,"0.90","0.90","0.89","0.90","530,000"
07/30/1998,"0.85","0.90","0.85","0.85","730,000"
07/31/1998,"0.85","0.85","0.84","0.85","590,000"
08/03/1998,"0.80","0.83","0.80","0.80","280,000"
08/04/1998,"0.79","0.82","0.79","0.79","580,000"
08/05/1998,"0.80","0.80","0.77","0.80","340,000"
08/06/1998,"0.79","0.79","0.79","0.79","400,000"
08/07/1998,"0.70","0.78","0.70","0.70","400,000"
08/10/1998,"0.69","0.69","0.68","0.69","6,650,000"
08/11/1998,"0.67","0.68","0.67","0.67","2,910,000"
08/12/1998,"0.65","0.66","0.64","0.65","7,180,000"
08/13/1998,"0.60","0.64","0.60","0.60","800,000"
08/14/1998,"0.63","0.63","0.63","0.63","150,000"
08/17/1998,"0.62","0.62","0.62","0.62","100,000"
08/18/1998,"0.60","0.60","0.59","0.60","930,000"
08/19/1998,"0.63","0.64","0.62","0.63","1,070,000"
08/24/1998,"0.62","0.63","0.61","0.62","2,100,000"
08/25/1998,"0.62","0.62","0.62","0.62","200,000"
08/26/1998,"0.64","0.65","0.64","0.64","500,000"
08/27/1998,"0.64","0.64","0.63","0.64","710,000"
08/28/1998,"0.61","0.61","0.61","0.61","250,000"
08/31/1998,"0.64","0.64","0.62","0.64","350,000"
09/01/1998,"0.64","0.64","0.64","0.64","370,000"
09/02/1998,"0.65","0.65","0.65","0.65","200,000"
09/03/1998,"0.63","0.63","0.63","0.63","200,000"
09/04/1998,"0.62","0.62","0.62","0.62","360,000"
09/07/1998,"0.60","0.61","0.60","0.60","1,000,000"
09/08/1998,"0.62","0.62","0.62","0.62","720,000"
09/09/1998,"0.60","0.61","0.60","0.60","2,100,000"
09/10/1998,"0.57","0.60","0.53","0.57","1,410,000"
09/11/1998,"0.53","0.55","0.53","0.53","650,000"
09/14/1998,"0.50","0.52","0.50","0.50","520,000"
09/15/1998,"0.51","0.52","0.50","0.51","6,920,000"
09/16/1998,"0.52","0.52","0.52","0.52","2,000,000"
09/17/1998,"0.51","0.51","0.51","0.51","1,030,000"
09/24/1998,"0.60","0.60","0.60","0.60","50,000"
09/25/1998,"0.62","0.62","0.60","0.62","60,000"
09/28/1998,"0.62","0.62","0.40","0.62","670,000"
09/29/1998,"0.63","0.63","0.63","0.63","170,000"
09/30/1998,"0.64","0.64","0.64","0.64","270,000"
10/02/1998,"0.66","0.66","0.64","0.66","500,000"
10/07/1998,"0.65","0.67","0.65","0.65","80,000"
10/08/1998,"0.71","0.71","0.70","0.71","710,000"
10/12/1998,"0.70","0.70","0.70","0.70","200,000"
10/13/1998,"0.65","0.70","0.65","0.65","1,000,000"
10/14/1998,"0.61","0.65","0.61","0.61","510,000"
10/15/1998,"0.60","0.60","0.60","0.60","1,960,000"
10/16/1998,"0.60","0.60","0.60","0.60","560,000"
10/19/1998,"0.75","0.75","0.75","0.75","10,000"
10/20/1998,"0.80","0.80","0.75","0.80","430,000"
10/28/1998,"0.82","0.82","0.82","0.82","30,000"
10/29/1998,"0.84","0.84","0.82","0.84","860,000"
10/30/1998,"0.89","0.89","0.85","0.89","1,230,000"
11/03/1998,"0.86","0.86","0.84","0.86","490,000"
11/04/1998,"0.86","0.89","0.86","0.86","970,000"
11/05/1998,"0.90","0.90","0.90","0.90","120,000"
11/06/1998,"0.80","0.90","0.80","0.80","80,000"
11/10/1998,"0.80","0.80","0.80","0.80","290,000"
11/11/1998,"0.80","0.80","0.80","0.80","40,000"
11/13/1998,"0.80","0.80","0.80","0.80","10,000"
11/16/1998,"0.82","0.82","0.82","0.82","20,000"
11/17/1998,"0.82","0.82","0.82","0.82","50,000"
11/18/1998,"0.81","0.81","0.81","0.81","260,000"
11/19/1998,"0.80","0.80","0.80","0.80","200,000"
11/20/1998,"0.81","0.82","0.80","0.81","6,230,000"
11/23/1998,"0.88","0.90","0.84","0.88","1,140,000"
11/24/1998,"0.88","0.90","0.86","0.88","1,640,000"
11/25/1998,"0.98","0.99","0.90","0.98","1,490,000"
11/26/1998,"1.08","1.10","0.98","1.08","690,000"
11/27/1998,"1.12","1.20","1.02","1.12","4,164,000"
12/01/1998,"1.12","1.14","1.10","1.12","190,000"
