Date,Open,High,Low,Close,Volume
11/12/2018,"8.00","8.00","7.80","7.80","7,300"
11/13/2018,"7.63","7.63","7.63","7.63","3,200"
11/14/2018,"7.63","7.63","7.63","7.63","3,400"
11/15/2018,"7.63","7.99","7.63","7.99","27,100"
11/16/2018,"7.99","8.35","7.99","8.00","17,500"
11/19/2018,"7.80","7.80","7.69","7.80","13,500"
11/20/2018,"7.80","7.80","7.75","7.80","18,800"
11/22/2018,"7.63","7.63","7.63","7.63","10,000"
11/23/2018,"7.63","7.75","7.63","7.70","40,600"
11/26/2018,"7.80","8.19","7.80","8.19","4,800"
11/27/2018,"8.00","8.00","8.00","8.00","5,500"
11/28/2018,"8.39","8.39","8.00","8.00","1,400"
11/29/2018,"7.90","8.00","7.90","8.00","300"
12/03/2018,"7.90","8.00","7.90","8.00","500"
12/04/2018,"8.39","8.50","7.55","8.28","62,300"
12/05/2018,"8.26","8.26","8.26","8.26","12,900"
12/06/2018,"8.25","8.26","8.25","8.26","1,900"
12/07/2018,"8.20","8.54","8.19","8.54","12,400"
12/10/2018,"8.54","8.54","8.54","8.54","200"
12/11/2018,"8.25","8.25","8.25","8.25","1,600"
12/12/2018,"8.25","8.25","8.25","8.25","1,600"
12/13/2018,"8.25","8.26","8.25","8.25","2,100"
12/14/2018,"8.25","8.25","7.58","7.58","1,700"
12/17/2018,"7.71","7.73","7.68","7.73","8,100"
12/18/2018,"8.49","8.50","7.81","7.81","10,500"
12/19/2018,"8.46","8.46","7.90","8.30","7,700"
12/20/2018,"8.34","8.34","8.00","8.32","2,800"
12/21/2018,"8.30","8.30","8.30","8.30","1,900"
12/26/2018,"8.30","8.30","8.30","8.30","1,000"
12/28/2018,"8.33","8.33","8.33","8.33","1,000"
01/02/2019,"8.33","8.33","8.33","8.33","1,100"
01/03/2019,"8.33","8.33","8.33","8.33","500"
01/04/2019,"8.33","9.00","8.33","8.90","60,300"
01/07/2019,"9.00","9.00","8.55","8.70","3,900"
01/08/2019,"8.70","8.70","8.65","8.65","2,800"
01/09/2019,"8.90","8.90","8.70","8.70","13,000"
01/10/2019,"8.80","8.80","8.70","8.80","6,600"
01/11/2019,"8.80","8.90","8.80","8.90","33,800"
01/14/2019,"8.35","8.90","8.35","8.70","10,300"
01/15/2019,"8.90","9.00","8.80","8.99","9,300"
01/16/2019,"8.99","8.99","8.50","8.50","12,700"
01/17/2019,"8.89","8.89","8.52","8.52","8,500"
01/18/2019,"8.99","8.99","8.90","8.90","5,500"
01/21/2019,"8.95","9.00","8.93","8.93","4,000"
01/22/2019,"9.00","9.05","8.90","9.00","32,200"
01/23/2019,"9.75","13.00","9.75","12.74","1,502,700"
01/24/2019,"12.76","17.80","12.76","15.96","5,490,000"
01/25/2019,"16.00","16.38","13.94","13.94","1,611,900"
