Date,Open,High,Low,Close,Volume
05/29/2018,"305.60","370.00","301.00","312.00","260,270"
05/30/2018,"317.00","329.00","270.40","309.00","112,220"
05/31/2018,"310.00","312.00","299.00","312.00","23,640"
06/01/2018,"312.00","312.00","301.40","309.80","14,570"
06/04/2018,"311.00","311.00","302.20","310.00","12,030"
06/05/2018,"302.80","310.00","302.80","310.00","15,510"
06/06/2018,"309.00","310.00","303.00","310.00","9,980"
06/07/2018,"304.00","312.00","303.80","312.00","8,080"
06/08/2018,"304.20","312.00","304.20","311.80","3,950"
06/11/2018,"306.20","313.00","305.20","313.00","6,190"
06/13/2018,"306.20","312.80","305.80","311.60","8,560"
06/14/2018,"305.20","311.00","303.40","311.00","6,230"
06/18/2018,"305.00","310.00","304.40","309.80","2,050"
06/19/2018,"310.00","310.00","301.00","308.60","9,120"
06/20/2018,"302.80","309.00","301.20","308.60","5,560"
06/21/2018,"303.00","308.00","301.60","305.00","4,530"
06/22/2018,"304.80","308.00","297.20","308.00","12,960"
06/25/2018,"301.00","308.00","300.00","300.00","3,940"
06/26/2018,"297.00","299.00","287.00","289.20","21,000"
06/27/2018,"285.60","287.00","255.00","274.00","75,310"
06/28/2018,"263.20","268.00","240.40","250.00","33,230"
06/29/2018,"240.00","270.00","239.00","265.00","30,220"
07/02/2018,"251.00","260.00","240.00","249.80","14,850"
07/03/2018,"241.00","250.00","240.00","250.00","8,400"
07/04/2018,"240.60","265.00","240.60","265.00","9,970"
07/05/2018,"264.00","280.00","263.40","274.00","5,970"
07/06/2018,"276.00","300.00","276.00","286.00","7,740"
07/09/2018,"290.00","290.00","277.00","285.00","2,330"
07/10/2018,"277.20","285.00","277.20","282.80","1,790"
07/11/2018,"284.00","289.80","277.00","282.60","1,750"
07/12/2018,"276.00","282.80","273.20","282.00","3,230"
07/13/2018,"282.00","282.00","271.00","280.00","6,810"
07/16/2018,"272.00","280.00","271.20","280.00","7,570"
07/17/2018,"281.00","281.00","270.00","280.00","6,120"
07/18/2018,"275.00","279.00","270.20","279.00","2,730"
07/19/2018,"278.00","279.00","278.00","279.00","2,170"
07/20/2018,"277.00","279.00","271.40","279.00","2,440"
07/23/2018,"279.00","279.80","279.00","279.80","6,110"
07/24/2018,"272.80","280.00","272.80","279.00","2,050"
07/25/2018,"277.80","279.00","270.00","279.00","3,240"
07/26/2018,"272.00","279.00","271.80","279.00","3,050"
07/27/2018,"278.00","279.00","273.00","279.00","2,260"
07/30/2018,"279.00","279.00","274.40","279.00","2,000"
07/31/2018,"275.20","279.00","275.20","279.00","5,880"
08/01/2018,"279.00","280.00","274.60","280.00","3,850"
08/02/2018,"271.40","280.00","271.40","279.80","1,070"
08/03/2018,"272.20","282.00","272.00","279.80","8,770"
08/06/2018,"272.20","279.80","272.20","279.80","5,710"
08/07/2018,"279.80","300.00","279.80","300.00","24,110"
08/08/2018,"300.00","344.00","300.00","320.00","39,400"
08/09/2018,"320.00","334.00","311.20","325.00","9,600"
08/10/2018,"330.00","330.00","321.00","329.00","5,150"
08/13/2018,"329.00","330.00","317.00","330.00","10,750"
08/14/2018,"322.00","329.00","320.00","320.00","7,910"
08/15/2018,"310.20","328.40","310.20","327.00","3,890"
08/16/2018,"326.00","327.00","320.00","327.00","1,320"
08/17/2018,"327.00","327.00","300.00","300.00","4,720"
08/20/2018,"297.20","308.00","296.00","307.00","3,980"
08/22/2018,"316.80","316.80","307.20","316.00","5,510"
08/23/2018,"302.40","324.80","302.40","324.80","2,900"
08/24/2018,"316.00","325.00","305.20","319.00","7,970"
08/28/2018,"318.00","318.00","318.00","318.00","400"
08/29/2018,"319.00","319.00","301.20","315.00","3,540"
08/30/2018,"315.00","320.00","307.20","314.00","1,780"
08/31/2018,"309.00","319.00","308.00","317.00","2,190"
09/03/2018,"317.80","317.80","308.20","317.00","540"
09/04/2018,"307.00","317.00","307.00","316.00","990"
09/05/2018,"317.00","317.00","308.60","316.00","230"
09/06/2018,"315.00","317.00","315.00","316.80","1,370"
09/07/2018,"317.00","317.00","310.00","317.00","1,180"
09/10/2018,"306.00","317.00","301.00","316.00","6,220"
09/11/2018,"303.20","315.00","303.20","315.00","2,430"
09/12/2018,"315.00","315.00","304.20","315.00","2,970"
09/13/2018,"306.00","315.00","299.00","314.80","4,850"
09/14/2018,"314.80","314.80","302.20","314.80","6,560"
09/17/2018,"310.00","315.00","310.00","315.00","690"
09/18/2018,"315.00","315.00","303.60","315.00","3,000"
09/19/2018,"310.00","314.00","310.00","314.00","40"
09/20/2018,"306.00","316.00","303.80","315.80","1,190"
09/21/2018,"314.00","314.00","313.00","314.00","210"
09/24/2018,"316.00","316.00","300.00","314.00","6,910"
09/25/2018,"314.00","315.00","307.00","314.60","290"
09/26/2018,"314.00","314.00","308.00","313.80","960"
09/27/2018,"308.00","314.00","308.00","314.00","1,090"
09/28/2018,"310.00","314.00","293.00","314.00","6,590"
10/01/2018,"313.80","313.80","289.00","312.00","5,280"
10/02/2018,"310.00","313.00","303.00","312.80","7,450"
10/03/2018,"310.00","313.00","303.00","313.00","2,000"
10/04/2018,"302.40","313.00","302.40","313.00","710"
10/05/2018,"305.00","312.40","305.00","312.40","200"
10/08/2018,"312.20","312.20","305.40","312.00","1,010"
10/09/2018,"310.00","312.00","305.00","312.00","2,320"
10/10/2018,"306.00","311.60","293.40","293.40","4,150"
10/11/2018,"292.00","315.00","287.60","310.00","7,530"
10/12/2018,"310.00","312.60","300.00","310.00","810"
10/15/2018,"297.00","310.00","297.00","310.00","2,320"
10/16/2018,"309.80","310.00","299.40","310.00","3,070"
10/17/2018,"310.00","310.00","300.00","309.00","5,600"
10/18/2018,"297.00","309.80","297.00","309.60","770"
10/19/2018,"301.40","310.00","301.20","310.00","3,490"
10/22/2018,"310.00","310.00","302.00","310.00","720"
10/23/2018,"302.00","309.80","300.00","309.60","7,670"
10/24/2018,"325.00","349.00","308.00","308.00","53,660"
10/25/2018,"313.00","320.00","300.80","316.00","7,890"
10/26/2018,"310.00","319.00","305.20","317.00","1,360"
10/29/2018,"317.00","320.00","308.00","320.00","3,220"
10/30/2018,"320.00","320.00","311.40","320.00","2,900"
10/31/2018,"310.00","319.80","307.20","319.40","4,360"
11/05/2018,"310.00","318.00","302.00","315.20","9,560"
11/06/2018,"306.20","320.00","305.40","320.00","7,400"
11/07/2018,"305.20","320.00","304.00","320.00","11,900"
11/08/2018,"307.20","319.60","304.00","319.00","8,260"
11/09/2018,"318.80","319.00","305.40","319.00","7,260"
11/12/2018,"310.40","318.80","310.00","318.80","4,600"
11/13/2018,"313.00","318.00","307.40","318.00","8,950"
11/14/2018,"311.20","318.00","311.00","318.00","6,290"
11/15/2018,"316.80","319.00","311.80","319.00","750"
11/16/2018,"319.00","320.00","319.00","320.00","3,040"
11/19/2018,"318.00","320.00","315.00","320.00","650"
11/20/2018,"315.00","320.00","315.00","320.00","20"
11/21/2018,"315.00","320.00","315.00","320.00","260"
11/22/2018,"319.80","320.00","319.00","320.00","1,550"
11/23/2018,"311.00","320.00","311.00","320.00","560"
11/26/2018,"320.00","320.00","310.00","320.00","730"
11/27/2018,"319.00","324.00","311.00","323.00","7,180"
11/28/2018,"323.00","323.00","315.00","322.00","1,910"
11/29/2018,"322.00","326.00","309.40","325.00","3,260"
12/03/2018,"315.20","325.00","315.20","325.00","550"
12/04/2018,"316.00","325.00","316.00","325.00","2,350"
12/05/2018,"318.20","325.00","318.20","325.00","610"
12/06/2018,"325.00","326.00","317.00","325.00","400"
12/07/2018,"314.00","324.80","314.00","319.00","860"
12/10/2018,"324.40","325.00","306.40","325.00","2,410"
12/11/2018,"325.00","325.00","316.20","325.00","3,090"
12/12/2018,"314.20","325.00","314.20","325.00","1,060"
12/13/2018,"311.20","325.00","311.20","324.60","2,940"
12/14/2018,"316.20","325.00","316.20","325.00","430"
12/17/2018,"320.00","325.00","320.00","325.00","640"
12/18/2018,"315.40","325.00","315.40","325.00","1,400"
12/19/2018,"316.40","325.00","316.40","325.00","1,040"
12/20/2018,"324.60","325.00","324.60","325.00","810"
12/21/2018,"324.80","325.00","316.60","325.00","480"
12/26/2018,"312.20","325.00","312.20","325.00","370"
12/27/2018,"323.00","325.00","323.00","325.00","60"
12/28/2018,"315.40","325.00","315.40","325.00","3,090"
01/02/2019,"325.00","325.00","325.00","325.00","20"
01/03/2019,"323.00","325.00","316.80","325.00","520"
01/04/2019,"320.00","325.00","320.00","325.00","420"
01/07/2019,"316.00","325.00","316.00","325.00","2,050"
01/08/2019,"322.60","327.00","320.00","327.00","2,420"
01/09/2019,"327.00","329.00","318.60","329.00","1,940"
