Date,Open,High,Low,Close,Volume
10/20/2016,"25.95","25.95","22.70","25.70","7,400"
10/21/2016,"23.70","25.60","22.50","23.35","5,800"
10/24/2016,"22.70","23.35","22.55","22.65","2,000"
10/25/2016,"22.70","25.70","22.70","24.00","8,000"
10/26/2016,"24.00","26.75","24.00","24.00","26,800"
10/27/2016,"24.00","25.35","23.70","23.70","17,400"
10/28/2016,"23.70","24.30","22.50","23.00","3,000"
11/02/2016,"22.50","22.50","22.50","22.50","2,600"
11/03/2016,"22.50","25.00","22.50","22.70","10,900"
11/04/2016,"21.60","24.00","21.60","24.00","3,200"
11/07/2016,"22.00","23.50","21.80","22.10","5,300"
11/08/2016,"21.50","23.50","21.50","22.00","15,100"
11/09/2016,"22.00","22.80","21.00","21.95","6,100"
11/10/2016,"22.00","22.00","21.00","21.00","4,400"
11/11/2016,"21.05","21.05","21.00","21.00","1,400"
11/14/2016,"21.00","21.00","20.50","20.50","9,600"
11/15/2016,"20.50","20.50","20.50","20.50","700"
11/16/2016,"20.15","20.15","20.15","20.15","200"
11/17/2016,"20.05","20.15","20.00","20.15","1,900"
11/21/2016,"20.15","20.15","20.00","20.00","9,600"
11/22/2016,"20.00","20.00","19.00","19.00","6,400"
11/23/2016,"19.00","19.06","19.00","19.00","8,900"
11/24/2016,"18.60","19.96","18.10","18.10","9,600"
11/25/2016,"17.90","17.90","17.60","17.60","1,400"
11/28/2016,"17.30","17.30","17.10","17.20","800"
11/29/2016,"17.00","18.40","17.00","18.40","300"
12/01/2016,"17.50","18.00","17.00","17.30","5,100"
12/05/2016,"17.10","17.10","15.50","15.50","4,000"
12/06/2016,"17.00","20.50","17.00","19.40","10,000"
12/07/2016,"20.00","22.20","19.40","19.40","16,400"
12/08/2016,"17.82","20.40","17.82","20.40","300"
12/12/2016,"20.00","20.00","18.10","18.20","3,000"
12/14/2016,"19.78","19.78","19.78","19.78","1,500"
12/15/2016,"18.00","19.48","18.00","19.48","1,000"
12/16/2016,"19.80","21.00","17.88","17.92","5,300"
12/19/2016,"18.02","18.02","18.02","18.02","1,300"
12/20/2016,"17.96","17.96","17.52","17.54","1,600"
12/22/2016,"17.30","17.30","17.30","17.30","700"
12/27/2016,"17.30","17.30","17.30","17.30","1,300"
12/28/2016,"17.30","17.30","17.30","17.30","1,100"
01/04/2017,"18.00","18.00","18.00","18.00","200"
01/05/2017,"18.00","18.60","18.00","18.60","1,300"
01/06/2017,"18.20","18.88","18.20","18.88","1,500"
01/09/2017,"18.30","19.20","18.30","19.20","2,500"
01/10/2017,"19.20","19.20","19.20","19.20","1,000"
01/11/2017,"19.20","19.90","19.20","19.90","900"
01/12/2017,"19.90","20.00","19.90","20.00","2,500"
01/13/2017,"20.95","20.95","20.90","20.95","900"
01/17/2017,"20.00","21.00","20.00","20.90","500"
01/18/2017,"20.00","20.00","20.00","20.00","200"
01/25/2017,"20.00","20.00","18.20","18.50","3,800"
01/26/2017,"18.40","20.00","18.20","18.20","5,900"
01/27/2017,"18.20","18.20","18.20","18.20","900"
01/30/2017,"18.22","18.22","18.20","18.20","1,900"
01/31/2017,"18.20","18.20","18.20","18.20","400"
02/03/2017,"20.00","20.00","19.40","19.40","700"
02/06/2017,"19.40","19.40","18.98","18.98","200"
02/07/2017,"18.02","19.00","17.50","18.88","5,000"
02/08/2017,"18.96","18.96","18.96","18.96","100"
02/09/2017,"17.82","17.82","17.82","17.82","1,200"
02/10/2017,"18.00","18.00","17.84","17.84","200"
02/20/2017,"17.60","17.60","17.60","17.60","300"
02/21/2017,"17.10","17.50","17.00","17.50","1,300"
02/27/2017,"17.50","17.50","17.00","17.50","2,200"
03/02/2017,"17.02","17.02","17.00","17.02","1,600"
03/03/2017,"18.20","18.20","18.20","18.20","400"
03/08/2017,"18.20","18.20","18.20","18.20","100"
03/14/2017,"16.00","16.00","16.00","16.00","2,000"
03/15/2017,"18.16","18.16","18.00","18.00","800"
03/20/2017,"17.98","17.98","17.98","17.98","200"
03/28/2017,"16.04","16.04","15.00","15.00","7,000"
03/30/2017,"16.50","16.50","16.50","16.50","200"
04/05/2017,"16.60","16.70","16.60","16.70","1,100"
04/06/2017,"16.70","16.98","16.70","16.98","1,500"
04/12/2017,"17.00","17.00","17.00","17.00","600"
04/17/2017,"16.00","16.02","16.00","16.02","1,300"
04/18/2017,"15.22","15.22","15.22","15.22","1,900"
04/19/2017,"15.30","15.30","15.30","15.30","1,900"
04/20/2017,"17.46","17.46","17.36","17.36","2,300"
04/21/2017,"17.00","17.00","16.90","16.90","4,200"
04/25/2017,"15.70","17.00","15.70","16.98","2,200"
05/02/2017,"17.20","17.20","17.00","17.00","1,300"
05/05/2017,"16.02","16.02","16.02","16.02","100"
05/09/2017,"15.54","16.90","15.52","16.90","1,000"
05/11/2017,"16.70","16.70","16.70","16.70","100"
05/12/2017,"16.70","16.80","16.70","16.80","800"
05/22/2017,"16.02","16.02","16.00","16.00","4,400"
05/29/2017,"16.00","16.00","16.00","16.00","500"
05/30/2017,"16.00","16.00","15.60","15.60","1,100"
06/01/2017,"15.60","15.60","15.60","15.60","1,000"
06/02/2017,"16.88","16.88","16.00","16.00","800"
06/05/2017,"16.88","17.00","16.88","16.90","3,600"
06/08/2017,"16.50","16.50","15.70","15.70","6,500"
06/14/2017,"15.70","15.70","15.54","15.54","2,200"
06/15/2017,"16.00","16.00","16.00","16.00","100"
06/16/2017,"15.54","16.00","15.52","15.52","2,200"
06/21/2017,"15.60","15.60","15.52","15.52","500"
06/22/2017,"16.88","16.88","15.60","15.60","500"
06/23/2017,"15.60","15.60","15.60","15.60","100"
06/29/2017,"15.60","15.60","15.60","15.60","100"
07/03/2017,"15.16","15.20","15.16","15.20","3,200"
07/04/2017,"14.00","14.00","14.00","14.00","3,000"
07/05/2017,"14.40","14.50","14.00","14.50","5,500"
07/06/2017,"14.80","16.48","14.80","16.48","4,400"
07/07/2017,"16.36","16.46","15.98","16.46","8,600"
07/10/2017,"16.20","16.20","16.20","16.20","2,400"
07/11/2017,"16.20","16.20","16.20","16.20","3,100"
07/13/2017,"16.20","16.70","16.20","16.70","700"
07/17/2017,"16.78","16.78","16.78","16.78","500"
07/18/2017,"16.78","16.80","16.78","16.80","6,200"
07/19/2017,"17.30","20.70","17.30","20.70","22,200"
07/20/2017,"21.90","24.00","18.00","18.00","65,500"
07/21/2017,"18.00","18.00","16.22","16.22","5,100"
07/24/2017,"16.30","17.92","16.30","16.50","2,400"
07/27/2017,"16.30","18.00","16.30","18.00","1,000"
08/02/2017,"18.00","18.00","18.00","18.00","400"
08/03/2017,"19.98","20.10","19.40","19.40","2,300"
08/04/2017,"16.40","16.42","16.40","16.40","2,400"
08/07/2017,"16.40","16.40","16.40","16.40","2,600"
08/08/2017,"16.22","16.40","16.22","16.40","1,400"
08/09/2017,"16.40","16.40","16.40","16.40","100"
08/10/2017,"18.00","18.00","18.00","18.00","500"
08/15/2017,"17.80","22.50","17.80","20.00","20,000"
08/16/2017,"20.00","21.00","18.60","21.00","4,700"
08/17/2017,"20.80","22.50","20.40","21.00","45,000"
08/18/2017,"20.50","22.00","19.70","21.00","10,600"
08/22/2017,"22.00","26.45","22.00","24.45","133,500"
08/23/2017,"24.45","24.50","21.05","22.45","36,700"
08/24/2017,"21.20","23.50","19.16","21.20","20,600"
08/25/2017,"23.00","23.00","20.40","22.50","12,800"
08/29/2017,"23.00","23.00","23.00","23.00","900"
08/30/2017,"21.00","24.50","21.00","23.50","4,400"
08/31/2017,"23.00","23.50","19.00","21.15","22,500"
09/04/2017,"23.00","23.00","19.04","19.74","39,500"
09/05/2017,"20.00","21.00","19.52","19.58","3,100"
09/06/2017,"19.50","21.00","18.10","19.58","15,400"
09/07/2017,"19.00","19.90","18.10","19.48","14,800"
09/08/2017,"18.20","19.80","18.20","19.48","2,100"
09/11/2017,"18.44","19.60","18.44","19.00","15,400"
09/13/2017,"19.00","19.60","18.20","18.24","14,900"
09/14/2017,"18.24","19.70","18.24","19.00","1,600"
09/15/2017,"18.80","18.80","18.80","18.80","1,700"
09/18/2017,"18.80","19.38","18.80","18.80","1,400"
09/19/2017,"18.24","19.30","18.22","19.30","12,300"
09/20/2017,"18.24","19.10","18.24","19.10","1,000"
09/21/2017,"18.96","18.96","18.96","18.96","300"
09/22/2017,"18.96","18.96","18.20","18.80","9,700"
09/25/2017,"18.80","18.80","18.22","18.70","600"
09/26/2017,"18.22","18.70","18.00","18.70","6,800"
09/27/2017,"18.50","18.50","18.50","18.50","500"
09/28/2017,"18.70","18.70","18.70","18.70","400"
09/29/2017,"18.00","18.00","18.00","18.00","4,200"
10/02/2017,"18.00","18.00","18.00","18.00","2,600"
10/03/2017,"18.00","18.00","17.88","17.88","1,400"
10/04/2017,"17.88","18.00","17.88","18.00","3,000"
10/05/2017,"17.80","18.80","17.80","18.60","800"
10/09/2017,"17.84","18.76","17.00","17.02","57,300"
10/10/2017,"17.58","17.80","17.50","17.50","3,500"
10/11/2017,"17.20","17.22","17.20","17.22","500"
10/12/2017,"17.02","17.80","17.00","17.80","9,100"
10/13/2017,"17.02","17.02","17.02","17.02","200"
10/17/2017,"17.04","17.80","17.02","17.80","3,200"
10/18/2017,"17.66","17.66","17.04","17.04","1,300"
10/19/2017,"17.04","17.04","17.02","17.02","2,800"
10/20/2017,"17.00","17.02","16.90","16.90","2,400"
10/23/2017,"16.90","16.90","16.90","16.90","1,900"
10/24/2017,"16.90","16.90","16.90","16.90","100"
10/25/2017,"16.30","16.30","16.30","16.30","700"
10/26/2017,"16.40","16.40","16.30","16.30","1,600"
10/27/2017,"16.30","16.30","16.30","16.30","200"
11/02/2017,"17.10","17.10","17.10","17.10","400"
11/03/2017,"17.14","17.18","17.14","17.18","4,200"
11/07/2017,"17.20","17.20","17.20","17.20","200"
11/08/2017,"16.00","16.00","16.00","16.00","1,000"
11/09/2017,"15.40","17.00","15.40","17.00","2,700"
11/10/2017,"17.20","17.20","15.98","16.80","1,400"
11/13/2017,"16.90","16.90","15.54","15.54","1,000"
11/14/2017,"16.80","16.90","15.72","16.80","1,600"
11/15/2017,"15.52","16.80","15.50","16.80","2,500"
11/17/2017,"15.64","16.00","15.64","16.00","800"
11/20/2017,"16.60","16.60","16.50","16.50","800"
11/22/2017,"16.10","16.10","16.10","16.10","100"
11/27/2017,"16.00","16.00","16.00","16.00","600"
11/29/2017,"16.30","16.30","16.30","16.30","100"
12/01/2017,"15.80","15.80","15.80","15.80","900"
12/04/2017,"15.80","15.80","15.00","15.02","18,200"
12/06/2017,"15.92","15.94","15.86","15.90","2,900"
12/11/2017,"18.90","18.90","15.00","15.00","2,700"
12/13/2017,"15.70","17.00","15.70","17.00","8,800"
12/14/2017,"17.00","17.00","15.80","15.80","1,600"
12/15/2017,"16.00","16.50","15.00","16.50","6,100"
12/18/2017,"15.10","16.48","15.10","15.74","4,600"
12/21/2017,"15.10","15.80","15.10","15.80","1,100"
12/22/2017,"15.80","15.80","15.50","15.50","300"
12/27/2017,"15.22","15.24","15.22","15.22","700"
12/28/2017,"15.80","15.80","15.80","15.80","200"
12/29/2017,"15.80","16.50","15.80","16.50","5,100"
01/05/2018,"18.72","24.00","18.00","18.20","181,000"
01/08/2018,"18.40","19.50","18.00","18.78","17,600"
01/09/2018,"18.78","18.78","18.20","18.20","14,400"
01/10/2018,"18.10","18.10","18.00","18.00","5,500"
01/11/2018,"18.98","19.00","18.00","18.00","3,600"
01/12/2018,"18.98","18.98","18.78","18.78","300"
01/15/2018,"18.66","18.66","18.64","18.66","4,000"
01/16/2018,"19.00","19.00","18.40","18.40","1,400"
01/17/2018,"18.40","18.40","18.00","18.40","900"
01/18/2018,"18.64","18.64","16.00","18.48","6,600"
01/19/2018,"19.00","19.00","16.82","18.40","8,500"
01/22/2018,"17.20","18.50","17.00","17.00","5,100"
01/23/2018,"18.40","18.40","17.00","17.00","3,100"
01/24/2018,"18.38","18.38","18.28","18.28","1,500"
01/26/2018,"18.28","18.28","17.02","18.28","1,600"
01/29/2018,"18.30","18.30","17.00","18.30","1,600"
01/30/2018,"17.70","18.30","17.04","17.60","5,200"
01/31/2018,"18.40","18.50","17.02","18.40","8,000"
02/02/2018,"17.02","18.42","17.02","18.42","5,800"
02/05/2018,"18.40","18.50","18.40","18.50","400"
02/06/2018,"18.20","18.80","17.12","18.80","6,100"
02/07/2018,"17.20","18.80","17.20","18.70","3,200"
02/08/2018,"17.02","18.80","17.02","18.80","4,800"
